5,1,-3.11294958,-1.08146771,0.678129847,4.69506408,0.0446661551,0.256156489,-0.411469164,-324509.763,-267326.522,-1.82284563e-05,-2.1481138e-05,-8.21505075e-05,0.0531927212,5.24126194e-05,-0.000800427153,-0.00144389908,1.62760884e-05,0.000606722787,0.000720320446,6.804958e-05,0.00164957051,0.0295481459,0.0102602955,-0.0047767055,-0.0047767055,0.00224966072,1.22414725,-0.000507786665,-0.000439492946,-0.000310548273,0.0125905203,9.17221065e-06,7.72063046e-06,6.6133599e-06,5.14738255e-06,1.94848906,2.80956432,0.199417633,9.12655405,5.15671525,0.903238617,8.66417081,5.09628258,1.2721082552412015e-07,3.2799172025430727e-06,5.8287316952547574e-05,2.8452858049804447e-07,7.097733334304088e-06,0.00012493730878866644,8.897500494398042e-08,5.039550868395214e-07,-2.878245339743509e-08,0.0,0.0,0.0,0.0,0.0,-0.000527875006026694,-9.145201542972116e-05,-0.00027939224307590836,0.0,0.0,143.813926,199.583453,1188.64853,125.09,344.155319,618.288251,726.937289,779.900659,680.452364,5.02861285e-11,-7.70601598e-11,1.3945482e-10,-3341.33487,6720.06559,-9411.90463,-0.218394591,0.0211288157,-0.00299774178,False,0.0,1404.0,3.48682,1.0,False,4.55191e-15,107.0,0.0,30.0,262.4,2.106e-25,262.4,1.00172704289527,2.6228623734424605,0.9634601086444128,2.6228618628614093,0.9634595726323095,2.508806004772687,0.8950381848826245,1.0810069331423138,1.0863815859408272,0.9999590519695271,0.9999586650916354,1.0007262785464255,1.0000000000033753,1.0000000000032199,1.00000000000322,1.000000000003375,0.9998782369716861,1.0000517721255051,1.0001128715667078,1.000000008482257,1.0000012624968058,1.000003565121689,1.0,1.0,0.9650552588814257,0.9513814504464005,1.0,0.9999498793514119,0.9999498791790149,0.9463977232461882,2.630162207427041,-1.1572810246997038,1.9419551708901936,1.370268687630777,13.175,0.01304,0.34357,0.0014027,0.25115,0.0010308,0.001211543,2.10187e-05,0.02145726,0.0003293206,1.385161,0.01272269,0.0361811,0.0004871996,0.03606684,"0.0005824501
"
5,2,-4.20989553,-1.55383198,3.66759583,3.69624275,0.0205385292,0.0321913154,-0.0623573086,-152717.108,-170448.699,3.37929182e-05,4.46590477e-05,-6.13799549e-05,-0.120789733,4.29792195e-05,-0.000143315927,-0.00054861478,1.28394395e-06,0.000846842312,0.00144559217,1.34520392e-05,0.00014816515,0.0308620296,0.00173501977,-0.00411776577,-0.00411776577,0.00990516634,1.2766037,1.99215461e-05,0.000311252874,9.88934436e-05,0.013130042,6.61442234e-08,7.01647765e-06,5.76714071e-06,5.95829732e-06,2.78501566,6.81284367,0.0328068009,5.50062987,6.7679399,0.657038459,3.0019251,1.23550086,4.774712137605556e-08,6.643455500274658e-07,0.00011860566330807422,2.5810697849633733e-08,3.052071549318184e-07,4.940504110773737e-05,1.088323690579157e-07,5.233163392362937e-07,-3.0215880635989182e-09,0.0,0.0,0.0,0.0,0.0,-0.0008593944147589663,-0.00014528996381692088,-0.00023356711107897835,0.0,0.0,154.559894,191.382443,1033.60321,125.09,256.195784,303.545371,582.328348,673.382268,576.76868,-8.37939926e-11,2.10611016e-10,3.9163546e-10,-1328.64821,5024.09953,-5680.2064,-0.55679934,0.0330151897,-0.00540555775,False,0.0,1546.0,8.75168,1.0,False,0.0,107.0,0.0,30.0,530.132,2.17612e-25,530.132,1.0026313559201316,2.8535088456494853,1.108156459384233,2.8535046498205254,1.1081523362037047,2.501737803802492,0.8909623155710718,1.2372441794173352,1.252984709587511,1.0001133836192797,1.0001145115056018,1.0021196433979394,1.0000000000090676,1.0000000000086504,1.0000000000086506,1.0000000000090676,0.9999001013259838,0.9997692840823804,0.9998261596571407,0.999999952150776,0.9999928754096059,0.9999945083809013,1.0,1.0,0.9465335241132791,0.9257492343849004,1.0,1.0001504658047389,1.0001504661298841,0.8914401810800341,2.2263217146367236,0.13810118885218703,2.046131081922578,1.854209594457061,6.36,0.0078634,1.984,0.0038695,2.0923,0.0044788,0.009408571,0.0001514309,0.05579561,0.0007885814,0.674141,0.006964006,0.1925186,0.002643571,0.2174682,"0.003091636
"
5,3,-2.01645869,-2.56707321,3.52938525,2.65193581,0.0472695502,0.525062894,0.243464552,147741.362,-62421.6651,1.16253613e-05,7.36139803e-05,-5.37080019e-07,-0.343289744,6.19716613e-05,0.000887985204,-0.00132216454,-3.68622711e-05,0.000121516365,-0.000426330452,0.000410785613,-0.00239506121,0.032320849,0.00968306822,0.00338507523,0.00338507523,0.00120412726,1.34070538,-4.21257221e-05,-0.000235298897,0.000100512138,0.0137893364,9.47270118e-06,8.53577757e-06,5.17786841e-06,3.27545215e-06,7.5419377,7.71774726,4.57436523,9.39461847,0.395929324,3.78277238,4.35595472,9.9169059,-4.933030111247734e-07,2.9929777794385597e-06,-3.960957676983079e-05,1.4314211964794924e-06,-8.472910445521189e-06,0.00011309272514141571,-1.7006394631220062e-07,-5.336394441405925e-07,-3.7868977031110576e-08,0.0,0.0,0.0,0.0,0.0,-0.00018479595906333487,-0.0008461445044573347,8.093541461371538e-07,0.0,0.0,165.249713,182.232084,1450.13798,125.09,338.262465,465.376486,316.033968,688.553285,590.103333,-2.4604126e-11,4.94852835e-11,-1.19235963e-10,3609.95704,9782.52767,-15292.228,-0.281165143,0.00833996161,-0.00298953173,False,0.0,923.0,6.20742,1.0,False,3.10862e-15,107.0,0.0,30.0,263.735,2.106e-25,263.735,0.9967377412467683,0.14218158823043528,1.030262674398919,0.14218127045487614,1.0302623292041275,0.2768787306138194,1.3413357760641331,1.303035505895004,1.3231410481705306,1.0000332371759169,1.000033537599753,1.0027063873489073,1.0000000000138054,1.0000000000131701,1.0000000000131706,1.0000000000138054,1.0002096861065082,1.0000116765288587,1.0000113633260659,1.0000000046592297,0.9999993059996797,1.0000000003336285,1.0,1.0,0.9346587769904614,0.9093668605371296,1.0,1.0000387933852943,1.0000387935581987,0.8342320005571002,3.0892789670542857,-0.42369305416186687,1.7971444473912424,1.9275453491618202,22.8,0.022414,0.18971,0.00077408,0.072974,0.00029579,0.1068709,0.002752458,0.0598324,0.0008682774,2.391118,0.02102868,0.01984411,0.0003205138,0.008924942,"0.0001685049
"
5,4,2.61543713,0.199788218,0.0345693497,0.898706816,0.514115193,-1.41665153,-0.413869654,-31100.5845,-38657.446,-9.31558554e-05,-2.16482763e-05,-9.07729757e-05,-0.013265022,5.59265625e-05,-0.00135511435,-0.0024384446,5.54189582e-05,0.00119966287,0.00146713787,0.000124528145,0.00165976565,0.0253760012,0.0167616699,-0.00949890138,-0.00949890138,0.00543287689,1.05191816,0.000371208199,0.000154157703,0.000168311881,0.0108191207,8.65118014e-06,4.02514318e-06,7.34638035e-06,6.99595571e-06,0.592356195,1.48624006,2.61093025,3.05010396,3.4919491,4.47856888,0.798205038,8.13961332,5.813231753976738e-07,7.960240490763366e-06,0.00012072989121533156,1.044261390809959e-06,1.4116302813427328e-05,0.00021255302456276817,8.82598610994065e-08,4.305370359640112e-07,-2.897452188072502e-08,0.0,0.0,0.0,0.0,0.0,-0.0011459804523920442,-4.012668464167656e-05,-0.0011599750299499602,0.0,0.0,81.0607191,232.260974,480.288564,125.09,339.272877,516.990849,278.798655,324.047183,278.790953,-9.82780716e-11,1.02038668e-10,-7.73812421e-10,493.501516,1702.27545,-3030.46571,0.0404088469,0.0171568453,-0.00124927006,False,0.0,924.0,3.30239,1.0,False,0.00024012,107.0,0.0,30.0,165.653,2.106e-25,165.653,1.000992580571997,2.549775905408347,0.9065311773450595,2.549773211916996,0.9065274579821596,2.6129610402797425,0.959792118268749,0.9588899554398537,0.9561623606584493,0.9998929655781518,0.9998919270488908,0.9996372059549206,1.000000000002529,1.0000000000024118,1.0000000000024123,1.0000000000025289,0.9998969969011716,1.0051717014146047,0.999949001738501,1.0000010939449009,1.0001628604603932,1.0000000017011441,1.0,1.0,4.36415542268612,3.9519498134469733,1.0,0.9999037157040502,0.9999037154355654,1.2350063617064235,2.87675022486477,0.3058256107129269,1.8403169225322844,1.6279831928263095,12.68,0.012609,0.38067,0.0015534,0.039888,0.00016238,0.0004112959,5.590576e-06,0.1333345,0.002790715,1.305223,0.01145333,0.03986332,0.0006442768,0.005150862,"9.904632e-05
"
5,5,1.76578969,1.50876438,4.62532668,3.43513197,0.103654568,-1.12111123,-1.08021836,-347048.384,-18698.8422,-1.57176832e-05,-5.96404171e-05,8.62350298e-05,0.102862537,5.57298423e-05,0.000583633166,-0.000707587695,5.57945655e-07,0.000708383163,-0.00126925095,3.9352285e-05,-0.00196715107,0.0314070944,0.00245014346,0.00463686476,0.00463686476,0.00886376037,1.30168193,0.00012349995,0.0002979476,8.14809145e-05,0.0133879749,4.15416656e-06,7.46974169e-06,7.86266332e-06,2.89858903e-06,2.64401782,4.50127334,0.0511504827,3.3697293,7.50712095,4.03725177,6.52492356,9.14453282,-1.3160715443263475e-07,7.02354391067392e-06,-0.00011038284310012228,7.655407942634254e-08,-3.653758355182704e-06,5.78713641111945e-05,-1.397977795481226e-07,-5.257393733615786e-07,-3.322573818140481e-08,0.0,0.0,0.0,0.0,0.0,0.0008130472920650698,-0.000298609942449026,0.00011966823647345104,0.0,0.0,159.017255,187.695266,903.886243,125.09,676.186466,714.490108,174.253138,786.942752,717.252063,-5.86099206e-11,1.00900086e-10,-1.49264409e-10,987.334844,5809.22473,-7260.39378,-0.167601239,0.077746405,-0.00413197004,False,0.0,526.0,13.2265,1.0,False,0.0,107.0,0.0,30.0,564.275,2.38648e-25,564.275,0.9977920871003473,0.13402898656253723,1.0075815449699208,0.13402896845752396,1.0075815228496576,0.13697453609058785,1.0145986282638648,1.0108320734517806,1.0115507667356292,1.0000086006280866,1.0000086678786138,1.0001004401297775,1.0000000000056177,1.000000000005359,1.0000000000053593,1.0000000000056177,1.0001355891197765,1.0000906485929428,0.9999927820153511,1.0000000182217874,0.9999972867840186,0.999999999801374,1.0,1.0,0.9549470260934728,0.9373793360515619,1.0,1.0000085172548925,1.0000085173315734,0.8679243922285789,2.178778504104258,0.7303140479558383,2.208587580727796,1.5319521203227655,4.7157,0.004953,0.53562,0.0013551,0.0045998,1.9023e-05,0.001772388,2.267108e-05,0.02927364,0.0004444766,0.4862538,0.00416787,0.07845732,0.001077871,0.0006869049,"1.053486e-05
"
5,6,4.34545513,0.0897584389,3.95454033,3.39507535,0.0396019141,-0.00856731604,0.121412496,-28875.059,-88457.5713,3.89176316e-05,-8.74505147e-05,-7.17923056e-05,-0.0293211872,6.60893081e-05,-0.000974348809,-0.00183460675,1.998895e-05,0.000913361783,0.00116650346,8.15348224e-05,0.00132464213,0.0266395581,0.012348872,-0.00737561318,-0.00737561318,0.0044439413,1.10329553,0.000761021942,-0.000268596695,-0.000140330961,0.0113475439,1.29440155e-06,9.89787378e-06,8.33554516e-06,8.29311752e-06,0.123471575,2.56964121,8.18050388,5.09037365,7.03323007,3.08222184,8.26665011,1.70629019,2.814924127083765e-07,4.7799212737117094e-06,9.508969034750893e-05,4.83696565715613e-07,8.058561113147304e-06,0.00015883577088585297,8.262192546709786e-08,4.539143563230309e-07,-2.322317034177545e-08,0.0,0.0,0.0,0.0,0.0,0.0009757495061631635,0.00012623635976104295,0.0005397022885467013,0.0,0.0,107.135469,221.445233,2023.07728,125.09,558.359073,576.538944,417.487281,480.725998,352.640195,-1.12251117e-11,4.87291775e-11,6.23983904e-10,-1466.72649,11607.0611,-17245.6453,-0.0553690109,0.0589314266,-0.00418601825,False,0.0,924.0,8.22352,1.0,False,0.0,107.0,0.0,30.0,423.942,2.106e-25,423.942,1.0016560461305857,3.131291555823723,1.2866682645496972,3.1312654505336015,1.2866429219890867,2.076296961221484,0.6472125532229013,1.7295245633142928,1.777925660243432,1.0002842050055667,1.0002869949215758,1.0065099227212246,1.0000000000044171,1.0000000000042137,1.0000000000042137,1.0000000000044174,1.0000437104421347,1.0015152573574384,0.9995441053813244,1.000000315951328,1.000047044111626,0.9999855963648968,1.0,1.0,0.9669502155968533,0.9540251356013727,1.0,1.000380392275669,1.0003803932073765,1.1201915358580865,3.3032478647881733,-0.03372258372256565,1.253931289157876,1.8398697824882482,14.628,0.014451,0.11441,0.00047612,0.028411,0.00011623,0.01499492,0.0003495403,0.1057163,0.001816046,1.480107,0.01299556,0.01518882,0.0002199982,0.003881896,"5.865814e-05
"
5,7,0.412856365,0.97024326,0.0386252146,-1.5444871,1.14237755,1.63846559,-0.239546551,-186994.602,-34039.0208,7.28859129e-05,5.69395759e-05,5.37596537e-05,0.0769040798,5.03396409e-05,-8.73268512e-05,-0.000509107147,2.25753859e-06,0.0010014019,0.00175281207,-3.56790376e-07,3.03616889e-05,0.028383589,0.00133559135,-0.00402650887,-0.00402650887,0.0123776844,1.17407037,0.000137643851,-2.80459061e-05,0.000490694579,0.0120754728,4.82629152e-06,2.76873714e-06,9.53693315e-06,2.91953143e-06,2.879711,5.32848889,9.38507465,5.40452732,6.68886363,3.65538363,6.25066064,4.83919329,-5.39158691169612e-09,2.718289085875253e-07,0.00014391822885146535,5.197285605851453e-09,1.21125011621857e-07,4.690533003926336e-05,1.0276905303184932e-07,4.807274390484377e-07,-9.376131060392508e-10,0.0,0.0,0.0,0.0,0.0,-5.4525797028386e-05,7.259158223831971e-05,-0.000744889993337478,0.0,0.0,131.194468,208.096159,385.1922,125.09,555.518198,717.517376,252.4265,634.032299,669.756083,-5.33886949e-11,1.32625842e-10,-6.61076748e-10,517.022329,2455.95755,-3660.66919,-0.0240773821,0.00302530227,-0.00184612938,False,0.0,526.0,1.24648,1.0,False,9.14452e-06,107.0,0.0,30.0,181.576,2.106e-25,181.576,1.001313184852938,2.8044610593551806,1.0762841330586392,2.8044588704526814,1.0762820264551027,2.7816515139787383,1.0637838831776913,1.0165578585086725,1.0176564478736871,1.0000809878327501,1.0000817894435434,1.0001515042485483,1.0000000000020908,1.0000000000019942,1.0000000000019946,1.0000000000020908,0.9999621276800599,1.0001996005378269,0.9999919574958666,1.0000000428453462,1.000006379903038,1.000000000235281,1.0,1.0,0.9726905254191935,0.9619771444788224,1.0,1.0001096391429753,1.0001096393880495,1.0082866653139448,3.280542551706991,-1.135188349660512,2.2658859213318605,1.5492626172871016,10.44,0.01022,0.19043,0.00079232,0.11864,0.00049077,0.0001971131,2.70846e-06,0.04925893,0.0006439898,1.107488,0.009853915,0.0253562,0.0003644804,0.0178,"0.0002698306
"
5,8,-1.07046535,0.797562273,0.899400096,3.54376621,0.368607295,-1.33692505,-1.3558629,-252530.823,-124989.114,-5.06192915e-05,-7.94553985e-07,4.55084302e-05,0.193448661,4.25839634e-05,-0.000404429643,-0.000922224263,8.66172162e-06,0.000786218116,0.00117767178,2.9852904e-06,0.00100317,0.0312167926,0.00467437082,-0.0056018974,-0.0056018974,0.0067608893,1.29193,0.000194292099,-0.000746562185,0.000176782405,0.013287675,2.10941494e-06,5.64289006e-06,2.26104865e-06,3.85087465e-06,6.29032504,7.324383,0.354541994,3.60492041,5.78121771,0.605458585,9.55904365,9.60518157,3.910798772672616e-09,3.1875591975979264e-06,9.702895411147012e-05,1.002718624009699e-08,2.682333082257399e-06,8.062610838129595e-05,1.0691000228711756e-07,5.299799572694126e-07,-1.7508988637079398e-08,0.0,0.0,0.0,0.0,0.0,0.0002769769060962989,-0.0004398684580386247,-3.0647164428206477e-05,0.0,0.0,157.32969,189.112053,428.816732,125.09,503.882439,589.50902,486.554235,692.228211,608.459902,-7.19006824e-11,1.48308051e-10,-3.98242662e-10,619.478835,-3275.41253,3470.19998,-0.123218975,0.0511781271,-0.00349214764,False,0.0,527.0,7.73867,1.0,False,0.0,107.0,0.0,30.0,432.987,2.106e-25,432.987,1.0025937392437625,2.726933780383627,1.0279551087396366,2.7269334662259,1.0279548135656191,2.7004165023161675,1.0128163744425296,1.0196528117576886,1.02095674585049,1.000029946983436,1.000030259519983,1.0001791058877223,1.0000000000087572,1.000000000008354,1.0000000000083544,1.0000000000087572,0.9998611932572149,0.9998838616761602,0.9999894186969659,0.9999999739475124,0.9999961205534554,1.0000000003107343,1.0,1.0,0.9469299345632571,0.9262963106381332,1.0,1.000042059756788,1.0000420598000377,0.8768815100066777,2.350018861421575,-1.3478302171084153,2.342619635275705,1.4862432436533768,5.5594,0.005748,0.30454,0.0012614,0.82566,0.0029198,0.002158377,3.163114e-05,0.05547975,0.0007926644,0.5879133,0.006106335,0.03868274,0.0005143877,0.1144931,"0.001641836
"
5,9,0.426928671,0.928547396,2.16632299,2.03278784,0.129894538,-0.19875998,-0.793339534,-140708.678,-117890.442,-1.457768e-05,-9.32993535e-05,-3.88125408e-05,0.155884171,2.5787153e-05,0.000718839405,-0.000944672235,-2.86243395e-05,0.000488728028,-0.000928614596,-3.11789934e-05,-0.00268441565,0.0335782143,0.00505783561,0.00519350919,0.00519350919,0.00536925857,1.39337423,0.00064862862,0.000118289373,3.47435694e-05,0.0143310427,7.23606497e-06,4.93026564e-06,1.65250774e-06,4.39722515e-06,5.23351385,8.61236077,0.621262904,7.89990486,7.30354085,6.88148543,3.07828767,9.69445798,7.983558833585584e-08,6.6713300975275645e-06,-8.232566691687517e-05,-7.01923334357833e-08,-6.441704087328942e-06,7.98970197586841e-05,-1.2683116334757112e-07,-5.676003681731823e-07,-4.600027752249367e-08,0.0,0.0,0.0,0.0,0.0,0.00048515076584006563,-0.0002571186133000701,0.00010975974642564097,0.0,0.0,172.541448,175.343802,289.830211,125.09,400.710503,443.26546,472.853566,520.693245,454.810816,-1.47692613e-11,4.61407062e-11,-3.59032739e-10,861.142829,1731.71353,-3139.30895,-0.15840759,0.0834747327,-0.00485606464,False,0.0,527.0,23.8178,1.0,False,0.0,107.0,0.0,30.0,889.045,6.59374e-25,889.045,0.9949672886939388,0.12633062878925996,0.9863985253959696,0.12633054180531464,0.9863984527644903,0.13989343472269578,1.021828714912694,1.0428938920817514,1.0457398279750652,0.999985720299175,0.9999855420265363,1.0003863761686378,1.000000000042431,1.0000000000404794,1.0000000000404798,1.0000000000424307,1.0002938290557388,0.9998735615810981,1.0000200170424167,0.9999999759642625,1.0000035785194141,1.0000000006007432,1.0,1.0,0.8977207724669409,0.8586809708774512,1.0,0.9999764705016336,0.9999764705776392,0.793453387462276,1.7584002274508177,-0.30838014753487464,1.692290875802557,1.3274075757386012,0.89306,0.0022259,0.20051,0.00082308,4.4571,0.0042449,0.02820965,0.0004499906,0.2991744,0.004311696,0.09364627,0.001083662,0.02273918,0.000325631,0.5438954,"0.004589186
"
5,10,3.15303423,0.064201542,2.40749959,3.30832282,0.0059779282,0.151832384,-0.122603643,-8875.24983,-29487.4901,6.27175412e-05,6.71829398e-05,7.32989523e-05,-0.0301113154,4.56142343e-05,-0.000329479193,-0.000847852063,6.21088629e-06,0.000871637243,0.00137416785,9.80747031e-06,0.000642770565,0.0298967595,0.00372655672,-0.00561952058,-0.00561952058,0.00854251391,1.23694691,0.00038879087,0.000541294055,-0.000337891464,0.0127221665,1.32211967e-06,7.42738656e-06,2.02869436e-06,5.14497385e-06,2.03704945,2.03718452,6.44623747,4.97801907,8.91597559,2.08267474,3.08181688,2.63746561,3.179816560787466e-08,2.5149931771699197e-06,0.00011303062829864668,2.7734610544977512e-08,1.6916884348876757e-06,7.453593909918592e-05,1.0337419710381868e-07,5.073680959490875e-07,-1.138968084047471e-08,0.0,0.0,0.0,0.0,0.0,0.0005393191026177297,-0.00014641715875909027,-0.0003832576065428931,0.0,0.0,146.637507,197.518206,2996.74449,125.09,439.396667,582.76335,242.211199,549.912214,447.49467,4.13192358e-11,-4.25609337e-11,3.38410361e-10,-1419.11361,15636.3646,-20449.2195,-0.120455272,0.0803614769,-0.00470385106,False,0.0,526.0,15.8301,1.0,False,0.0,107.0,0.0,30.0,685.583,2.17612e-25,685.583,1.002964726085211,2.781711628102488,1.0616980584891818,2.781710158182789,1.0616966630599303,2.3435585535863703,0.7974041048565885,1.3062885930942625,1.3266099651206953,1.0000656065642024,1.0000662702148306,1.002735399211149,1.0000000000148408,1.0000000000141578,1.000000000014158,1.0000000000148408,0.999857788017557,1.000001829789295,0.9997435677643395,1.0000000068966497,1.0000010278018363,0.9999918987585531,1.0,1.0,0.9399533385644216,0.9166695307225006,1.0,1.000090523738853,1.0000905239009839,0.9321770187116558,2.3402597603639212,-1.2798436895866503,1.3399584026489653,1.6626067306330594,9.5163,0.010144,2.0947,0.0056014,0.00043433,1.7777e-06,0.005125285,6.579095e-05,0.1374654,0.00187845,0.9920876,0.009017588,0.2486092,0.003691682,5.997887e-05,"9.136843e-07
"
