89,1,-2.23524846,-0.631653519,2.45016209,4.05896695,0.145759371,-0.290748205,-0.819837966,-191838.353,-107135.872,3.94059553e-05,5.87320543e-05,4.57251258e-05,-0.0747209737,8.2785479e-05,-0.000712773796,-0.00150157816,3.45563602e-05,3.31476851e-05,-0.000266210685,0.000517258665,-0.00197956035,0.0318677009,0.0105738612,0.00229767365,0.00229767365,0.000519004241,1.32090191,0.000697470804,-0.000516453274,-8.56704812e-05,0.0135856551,2.09499396e-06,7.27257297e-06,6.74771572e-06,7.40595314e-06,0.990065319,0.959255798,6.27811568,8.55827303,5.44573697,1.43216864,9.62669415,8.35113658,-4.2068342777679467e-07,1.5668434115156485e-06,-2.599391397348952e-05,1.9226838940550407e-06,-7.317414212253257e-06,0.00011940337215335431,4.5275292997606454e-08,5.502268740472155e-07,3.296538413922855e-08,0.0,0.0,0.0,0.0,0.0,6.292004940069191e-07,0.00027644077107741365,5.1531359362981496e-05,0.0,0.0,162.18586,184.964177,919.134396,125.09,399.463711,600.726222,466.396839,672.199701,572.547103,-8.2324502e-11,1.70568226e-10,3.03232602e-10,-1130.53726,5252.80578,-9041.04473,-0.350032408,0.0319499382,-0.00391518686,False,0.0,527.0,12.7494,1.0,False,0.0,107.0,0.0,30.0,297.262,2.106e-25,297.262,1.0031168055550104,2.671126219141541,0.9931694411614025,2.6711262054418863,0.9931694229616947,2.5484682155926506,0.9192774972254381,1.085944945380383,1.0916472235151444,0.999992050794527,0.9999919971570507,1.000770317062846,1.0000000000144609,1.0000000000137956,1.0000000000137959,1.000000000014461,0.9998120837170584,0.9998274925171244,0.999845679047781,0.9999999645507098,0.9999947215325806,0.999995124938661,1.0,1.0,0.9367438920644113,0.9122407078374848,1.0,0.999993085113686,0.9999930850160301,0.8509194345929689,2.5412376367297815,-0.18046912280350558,2.110862264655073,1.6431931565659819,11.595,0.012135,0.99053,0.0015772,0.40837,0.0016738,0.002143493,3.709625e-05,0.07155633,0.001014338,1.191892,0.01039,0.1118009,0.001599731,0.05757726,"0.0009176148
"
89,2,0.0668639549,-1.80444943,0.184056664,4.94281018,0.0347594634,0.37124146,-0.831062023,-242086.818,-214925.831,3.84421882e-05,-5.92080472e-05,-2.39349319e-05,0.00996721901,3.13545266e-05,0.000394187428,-0.000455830221,-1.26242705e-05,0.000583595922,-0.00104918496,8.8041528e-05,-0.00215494642,0.0426796526,0.00124438983,0.00305293385,0.00305293385,0.00759640328,1.76767024,0.000269439899,-0.000107092124,-4.74210325e-05,0.0181807278,9.03903356e-06,4.39576363e-06,7.51911221e-06,6.7356206e-06,3.05737875,8.47002563,8.14261772,5.62136093,0.357033003,8.75924184,0.676679251,2.68136497,-1.8432626964630083e-07,4.652234303183286e-06,-9.040241520557358e-05,7.919883865446475e-08,-1.8520132679036554e-06,3.640503324330706e-05,-1.6743759168418302e-07,-7.200142160484745e-07,-3.664917842197219e-08,0.0,0.0,0.0,0.0,0.0,-0.0006200560834513467,3.876953676109743e-05,-0.00018792485875005732,0.0,0.0,203.500512,138.215562,1731.67222,125.09,342.032599,707.960937,654.972789,699.345825,582.427741,-3.02761732e-11,8.59801469e-11,-5.99826076e-10,1583.46134,10934.2062,-15657.2051,-0.270137348,0.0726719153,-0.00546020494,False,0.0,924.0,11.7024,1.0,False,0.0,107.0,0.0,30.0,814.128,3.22794e-25,814.128,0.9914054442114839,0.08494075237502298,0.8440957289282407,0.08492958491298136,0.8440846211059798,0.2487829874743743,1.2816374507253558,1.4635474680308151,1.4943023011386676,0.9998172099011644,0.999815352606551,1.0041378735249589,1.0000000001320115,1.0000000001259421,1.0000000001259428,1.0000000001320113,1.0004271805274492,1.0000495011323394,1.0000108318936884,1.0000000103729583,0.9999984555143077,1.0000000003192484,1.0,1.0,0.8302783407695002,0.7672576901063695,1.0,0.9997597685427636,0.9997597682674852,0.5966227307125489,2.263321788064782,0.18190508169415698,0.7868457330015346,1.4997342697714553,8.7227,0.010021,3.441,0.0071383,0.4425,0.0018291,0.001145685,2.090583e-05,0.1649897,0.00239021,0.9105724,0.01001295,0.3631498,0.00487345,0.06605013,"0.00101262
"
89,3,2.91255799,2.21111473,1.40414792,1.47417548,0.159111932,-0.95576799,-1.53519449,-200657.241,-14842.9164,-7.90208319e-05,-6.77251741e-06,-5.61294281e-05,0.197575245,3.64976787e-05,0.000305725861,-0.000296143494,-4.92952448e-06,0.000673222821,-0.00122029127,-7.58277231e-06,-0.00112879222,0.0370989963,0.000427263942,0.00193885918,0.00193885918,0.00916313034,1.53528736,-0.000164830154,-0.000294092624,-0.000172504609,0.0157906384,5.8155991e-08,4.69572559e-06,5.73174327e-06,3.64231013e-06,0.506034452,3.21894633,8.87907177,8.00543772,2.23210495,5.72622289,4.41116431,0.440974881,2.2684160542622145e-08,3.2456356705200383e-06,-0.00010350841535729076,3.021248870412323e-10,-6.659627813198669e-07,2.1941392513008538e-05,-1.452904059454134e-07,-6.258924230649338e-07,-1.96289933704139e-08,0.0,0.0,0.0,0.0,0.0,0.0006044144333713874,6.581949739540003e-05,0.00030801094091548816,0.0,0.0,187.594574,159.13603,681.632195,125.09,612.613856,622.605742,119.273379,563.389888,518.783159,-2.92471602e-11,9.71971868e-11,-7.24295235e-10,353.06226,2108.63845,-6076.3137,-0.0491690247,0.0752529453,-0.003714395,False,0.0,526.0,20.328,2.0,False,0.0,107.0,0.0,30.0,538.738,2.85259e-25,538.738,0.9937425897961277,0.14727829812431628,1.0437637754169427,0.14727762500374036,1.0437630621852727,0.1464028585110448,1.0389785470544108,1.0003009585762348,1.0003209294000164,1.0000480352553625,1.000048458142121,1.0000065207560878,1.0000000000625913,1.0000000000597133,1.0000000000597136,1.0000000000625913,1.000398269897351,1.0001163110604796,1.0000156773981395,1.0000000245372458,0.9999963465077095,1.0000000004638703,1.0,1.0,0.8740953447245632,0.8264827572397094,1.0,1.0000572059385047,1.0000572062228035,0.7035049128335041,2.221837692752673,-1.4045735611431074,2.197528759331691,1.4606020058731293,7.5481,0.0078712,0.44835,0.0015231,0.67211,0.0018011,0.05042143,0.0007779153,0.3077402,0.004065731,0.7947585,0.007147005,0.06317595,0.0009899035,0.09685157,"0.001505035
"
89,4,0.248210282,0.164852528,1.77278098,-0.569898537,0.0534168418,-0.249085359,-0.331382206,-571572.65,-70489.5933,6.23694517e-05,3.94159216e-05,9.77373009e-05,0.183530103,6.3147302e-05,0.000190166296,-0.000100273953,-4.45813348e-06,0.00125177044,0.00228171879,-2.05234111e-07,0.000104035661,0.0265323572,0.000127918465,-0.00129668631,-0.00129668631,0.0170579317,1.09750307,-0.000395577836,0.00073634683,0.000183098095,0.0112879678,1.39248849e-06,9.30118769e-06,6.51750682e-06,7.01495971e-06,6.03455364,1.5764147,4.99294199,4.46456295,9.97208143,6.02606068,9.88587591,1.97236389,-3.085368862232897e-09,9.062739318489142e-07,0.00018915031402185628,8.316943358098358e-09,1.0783181627188057e-07,1.4403019663747744e-05,9.885668332503873e-08,4.4876690077331037e-07,-2.1558713893883083e-09,0.0,0.0,0.0,0.0,0.0,0.00013726355146437833,-0.0011323619897197264,-3.928446831480818e-05,0.0,0.0,104.685303,222.613987,2137.44291,125.09,590.242687,735.4011,317.487478,653.149634,642.04846,-1.69770801e-11,6.35351061e-11,6.85801882e-10,-827.605613,-17050.1274,20250.6175,-0.00731103053,0.00338950178,-0.00182909204,True,1.0,923.0,0.86233,1.0,False,0.000776635,107.0,0.0,30.0,159.36,2.106e-25,159.36,1.0007848458050725,2.6054378912845357,0.9508855517030893,2.6054370207595605,0.9508845710739557,2.605487807310882,0.9540913653076436,1.0020452603995331,1.0021809629163978,0.9999448705176546,0.9999443376617169,1.0000220769193566,1.0000000000006863,1.0000000000006544,1.0000000000006544,1.0000000000006861,0.9999281628429456,0.9996781418585207,0.9998657063902846,0.9999999371166778,0.9999906372124857,0.9999957577140924,1.0,1.0,0.9839345316688959,0.9776117275525317,1.0,0.9999371169269807,0.9999371167487398,1.131226736929426,2.936775996088314,-0.42241275470538353,1.9284172670828221,1.2539810666804274,13.415,0.013229,0.054753,0.00022847,0.031973,0.00013245,0.02314071,0.0005995523,0.0213201,0.0002879991,1.380828,0.01219744,0.007629528,0.0001046276,0.004812571,"6.963629e-05
"
89,5,-2.4873529,0.268433755,4.70183331,-2.8470109,0.430076596,0.937281073,-0.279527817,-125461.466,-117259.96,4.09206148e-05,7.95905609e-05,-4.33268309e-05,-0.551171585,5.14573279e-05,-0.000610902966,-0.00123221178,9.00672702e-06,0.000815655592,0.00112729653,2.97647977e-05,0.00135719752,0.0291408641,0.00735601542,-0.00635029586,-0.00635029586,0.00552028338,1.20670115,-0.000616278569,-0.00027151097,0.000132364207,0.0124110848,2.45041764e-06,6.3806791e-06,1.56937183e-06,2.66974841e-06,3.55382374,3.93382983,5.93493635,1.99915565,3.82797041,1.37051644,3.91173222,2.6418566,8.77823796933075e-08,4.38854489879506e-06,9.293210077067216e-05,1.0979371454012582e-07,5.112999483310214e-06,0.00010732803065950486,9.366778903063061e-08,4.959322351090611e-07,-2.3630017513553974e-08,0.0,0.0,0.0,0.0,0.0,-0.0002509054311936942,-0.0007724312459081494,-8.559983353444733e-05,0.0,0.0,139.722288,202.468966,314.916548,125.09,295.208303,483.995398,493.727624,590.587152,642.649194,-1.11757872e-10,2.63317602e-10,-7.94504787e-10,266.891368,-1549.22498,1628.52653,0.211540099,-0.000229587308,-0.00129096466,False,0.0,527.0,2.51837,1.0,False,1.09118e-10,107.0,0.0,30.0,227.449,2.106e-25,227.449,1.0016630546092387,2.8241439147867426,1.0886584019702237,2.8241409944048765,1.0886555861546143,2.7499246128199673,1.043991607930229,1.0498574012117943,1.0531653517319548,1.0000936736256387,1.0000946018060324,1.000448478629622,1.0000000000031541,1.000000000003009,1.0000000000030091,1.0000000000031544,0.9999477115468652,0.999969144026881,0.9999897293960948,0.9999999898747018,0.9999984919731456,1.0000000002997076,1.0,1.0,0.9656377367397037,0.9521897211308933,1.0,1.0001266111276876,1.0001266114091636,0.9667507778166613,2.767960024353563,-1.3228207291263097,2.300223785640089,2.0454794170822446,9.184,0.0097874,0.046642,0.00018947,1.3459,0.0042593,0.04054305,0.0006581217,0.06588925,0.0008836603,0.9730585,0.00980879,0.004695497,7.422188e-05,0.1678091,"0.002995493
"
89,6,-0.743560719,-0.893156884,1.85219139,4.74166301,1.2553467,-3.54277134,-1.39769735,-166027.788,-49726.0057,3.5152256e-05,7.88506234e-05,7.3559425e-05,0.602603963,4.39174501e-05,-0.00023784363,-0.000706784187,5.24187262e-06,0.00086185476,0.00141694128,1.72532955e-05,0.0003612286,0.0303316329,0.00270061652,-0.00497822211,-0.00497822211,0.00926656725,1.25473851,0.00015237864,0.00054748689,0.000767023945,0.0129051555,4.02497797e-06,9.29038174e-06,1.66676832e-06,5.2611712e-06,4.04203334,1.16096385,5.53700608,1.81666301,1.34508969,8.83588711,0.658582669,7.69537161,6.160945722520229e-08,1.475245215737478e-06,0.00011629977928758197,3.953032989396114e-08,8.249724142630077e-07,6.261593436668096e-05,1.0658002568889711e-07,5.143994825160953e-07,-6.640649632980221e-09,0.0,0.0,0.0,0.0,0.0,-8.413779752984067e-05,0.00013141316204053194,-0.00015418296775251592,0.0,0.0,150.336617,194.717492,304.260705,125.09,242.841296,584.829587,235.230091,542.578484,376.940215,-1.64984267e-10,3.71231261e-10,-8.00571264e-10,885.920899,1732.56092,-2139.70494,-0.549594968,0.0541511279,-0.00786324879,False,0.0,924.0,15.2899,1.0,False,0.0,107.0,0.0,30.0,648.812,2.38648e-25,648.812,1.0038605771016202,3.2006432485922653,1.3358132463728432,3.200609193282301,1.3357795955546665,2.0148872021063733,0.6145934786262577,1.8207959006167909,1.8752523592717607,1.0003279865505392,1.000331219102162,1.007323902631673,1.0000000000269023,1.0000000000256648,1.000000000025665,1.0000000000269025,0.9999336773242284,1.0004062539372944,0.9999753447089788,1.0000000875663242,1.0000130390791677,1.0000000007748244,1.0,1.0,0.9224658163942131,0.8925953596405349,1.0,1.000431403945171,1.0004314049974767,0.9133159054717422,3.1243087691952844,0.6713869515855562,1.185812214639818,1.377357007174704,18.413,0.018325,0.53234,0.0021497,0.078093,0.00031968,0.02469959,0.0003180456,0.154502,0.00238462,1.865799,0.01667017,0.05238842,0.0007013792,0.01078779,"0.0001638884
"
89,7,4.26775431,0.063603476,2.32865883,-2.05029839,0.0115861788,0.361046253,-0.0401913326,-109324.35,-200141.25,9.11392065e-05,4.54859408e-05,2.269187e-05,-0.0081207582,8.57884908e-05,-0.00138010208,-0.00249457821,3.03663557e-05,0.000993721475,0.0011663836,0.000119938949,0.00133505683,0.025528834,0.0178809436,-0.00777247523,-0.00777247523,0.00342155117,1.05743916,9.87621528e-05,-0.000627653871,-0.00160351991,0.010875905,3.48718543e-06,6.1160099e-06,3.35594326e-06,6.16577367e-07,4.39708398,5.40181079,9.05764418,6.60138475,3.01216777,7.80077566,2.15669131,2.09385528,4.286109983098136e-07,4.9423421787720904e-06,9.376640357327506e-05,1.0050719333924493e-06,1.1468144571804485e-05,0.00021527112554674027,7.566416031923623e-08,4.356086870173336e-07,-2.351910582338724e-08,0.0,0.0,0.0,0.0,0.0,6.722036722079401e-05,-0.0002932867849540256,4.069321335517322e-05,0.0,0.0,84.4551751,231.048314,2851.63539,125.09,407.047268,718.28119,632.304737,664.790808,709.362734,-2.09088104e-12,3.47150688e-12,-7.09160308e-12,4960.50742,16098.2188,-25503.5019,-0.000493713413,-0.00158519007,-0.00168938752,True,1.0,720.0,0.556422,1.0,False,0.00604483,107.0,0.0,30.0,147.223,2.106e-25,147.223,1.0004189579968967,2.6277337589387506,0.9641557462745107,2.6277333315659672,0.9641552308313704,2.6232835736799056,0.9648453620955469,1.0052010651899794,1.0055461503242364,0.9999600244530934,0.9999596368655629,1.0000502212534528,1.0000000000001916,1.0000000000001823,1.0000000000001825,1.0000000000001916,0.9999574810147631,1.000551922482609,1.0000073327444619,1.0000001191687027,1.0000177440143672,0.9999999997987212,1.0,1.0,0.9913991424605927,0.9880101108847089,1.0,0.9999577317947879,0.999957731678509,1.220353535474623,3.1250741357101104,-1.3128395787788785,1.872963471086432,1.7080866763749527,13.471,0.013246,0.012964,5.3246e-05,0.028368,0.00011735,0.0003063741,4.22749e-06,0.01293038,0.0001873676,1.419996,0.01320822,0.001457537,2.210578e-05,0.004252625,"6.423384e-05
"
89,8,4.02919507,3.21507703,3.22210904,-1.36294167,0.0132932289,-0.00611645876,-0.533723064,-549548.342,-54566.6629,8.37612517e-05,-6.85807739e-05,-7.79589149e-05,0.106468883,6.1987106e-05,-0.000914277988,-0.001553337,2.08071065e-05,0.000326570148,0.00024249531,0.000321351624,0.00159973276,0.0300029038,0.0119444936,-0.00154106205,-0.00154106205,0.000219823881,1.24288561,2.16810924e-05,-6.89734604e-05,7.7719954e-05,0.0127832468,1.37909327e-06,2.82661629e-06,2.71772566e-07,3.33348328e-06,6.81636302,6.12547103,6.98434447,6.89490334,8.01769479,7.82643356,6.89458844,0.616296888,1.7896688276934516e-07,9.039342860642467e-07,1.7185739908855538e-05,1.4145060288127228e-06,7.210637898508055e-06,0.0001329611838078912,7.076451689894698e-08,5.14773190286915e-07,-2.8655494379065418e-08,0.0,0.0,0.0,0.0,0.0,0.000639397144780372,1.4784127344723379e-05,-0.0007627222253523809,0.0,0.0,147.900277,196.574434,2843.01968,125.09,550.658589,754.76653,267.629432,529.367926,538.654594,5.58370385e-12,-2.66356087e-11,-1.08941153e-10,1866.01793,24630.2744,-26654.1834,-0.179379022,0.0789090285,-0.00424071802,False,0.0,924.0,5.72529,1.0,False,0.0,107.0,0.0,30.0,646.24,2.17612e-25,646.24,1.0024707482572601,2.6471413190922806,0.9768810286866761,2.6471411488552468,0.9768808169132299,2.4886569519527737,0.8837350258557125,1.1119197739232793,1.1193454165376002,0.9999740488119924,0.9999738142854312,1.0010019675150412,1.0000000000081415,1.0000000000077662,1.000000000007767,1.0000000000081413,0.9998424354584424,0.9999748972805438,0.9999860222760554,0.9999999986084466,0.9999997932347049,1.0000000004139729,1.0,1.0,0.9497764298745565,0.9302310335794519,1.0,0.9999739706437433,0.9999739705132142,0.9257685444190134,2.234509643572618,-0.33635299157517284,1.5481856773144234,1.17289030543952,7.8941,0.0083867,0.13026,0.00054174,0.19236,0.00079801,0.08777001,0.001441949,0.1466994,0.002291508,0.8072071,0.00795502,0.01702344,0.0002454796,0.03026812,"0.0004507271
"
89,9,4.56165138,-0.238980162,-4.3068332,4.00709527,0.00818008887,0.418361005,-0.0682944183,-19082.8334,-140457.943,-4.26894486e-05,-3.30671063e-05,5.39998893e-06,-0.165284368,3.42281046e-05,7.79301118e-05,-9.96131563e-05,-1.34083925e-06,0.000677913772,0.00123213601,-6.84483107e-06,8.1164218e-05,0.0389197141,0.000133431361,-0.00103717768,-0.00103717768,0.00915903127,1.60989356,1.24909788e-05,-0.000679603851,0.000317573371,0.0165579733,4.58941087e-06,5.01643628e-07,2.4174826e-06,4.19154163e-06,9.29574359,7.33779563,0.15441876,8.19208536,8.44995327,6.82606345,7.60918036,9.97653389,-1.896742754536309e-08,3.004540082794298e-07,0.00010191756360869195,2.489105874953635e-09,5.514727390342425e-08,1.1561098770836023e-05,1.4502357641989748e-07,6.582841271350883e-07,-1.9296160643371437e-09,0.0,0.0,0.0,0.0,0.0,4.322461804793543e-05,-0.00017508294511144843,-1.3996758401839789e-05,0.0,0.0,193.609164,151.761298,1462.20407,125.09,357.023567,791.23131,514.823792,654.822222,530.999552,9.40342462e-12,-2.36837501e-11,-5.036264e-11,2974.68486,14451.1334,-16284.7081,0.208845128,0.0925902418,-0.00378386035,False,0.0,611.0,50.0169,1.0,False,0.0,107.0,0.0,30.0,907.344,4.62359e-21,907.344,1.0071667072526393,2.6687872980522425,0.991882384635186,2.668787276809588,0.9918823588992886,2.6054900164717862,0.9545638689144486,1.0450444065307336,1.0480330247219378,0.9999900707228708,0.9999900293787672,1.0004055550395456,1.0000000000949514,1.0000000000905858,1.0000000000905858,1.000000000094951,0.9995730827565215,1.0000370321858014,0.9999865855298374,1.00000000630352,1.000000938447289,1.0000000003991312,1.0,1.0,0.8570926945195594,0.8034239595405916,1.0,0.9999910040077516,0.9999910037995228,0.6648179239171869,1.7843538665478142,-0.6446299599536949,1.165972018071053,1.9771674619864734,1.334,0.0038363,6.4622,0.0063144,0.10718,0.00044591,0.08475753,0.001276569,0.1458955,0.001948506,0.1390518,0.001610337,0.689746,0.01021732,0.01737765,"0.0002591847
"
89,10,4.36919076,2.20218874,2.586237,-0.138948572,0.168597439,-1.78570106,-0.956983108,-113682.555,-54861.4256,3.47850507e-06,6.05814884e-06,-7.52599238e-05,0.105840902,8.44186099e-05,0.00131959537,-0.0017960812,-3.18776784e-05,0.000808583794,-0.00160441177,4.37686411e-05,-0.0018341375,0.0259877401,0.0100129335,0.00937122318,0.00937122318,0.00883074854,1.07764235,0.000931739754,0.000705803285,0.000174756466,0.0110836975,3.19413519e-06,4.03582557e-06,5.02872115e-06,9.00061877e-07,1.55011427,4.96411219,1.65000235,6.14549681,8.81970307,0.897990654,1.89740997,6.44007202,-2.267928081998206e-07,1.0179620374418156e-05,-0.00014200875361572345,2.5769237534452113e-07,-1.0780677665203734e-05,0.00015125255549326976,-1.1472214969472476e-07,-4.3529101162870003e-07,-3.091909678416777e-08,0.0,0.0,0.0,0.0,0.0,-0.0007653240895739019,-0.0006511453488062894,1.1899256582490473e-05,0.0,0.0,95.4752857,226.716717,555.617149,125.09,571.3422,583.303176,322.333223,522.905117,525.726826,-1.25313768e-11,3.29230174e-11,7.07930159e-11,-156.139412,2432.06526,-4081.36275,-0.128729153,0.0764114808,-0.00417502595,False,0.0,526.0,23.6193,1.0,False,0.0,107.0,0.0,30.0,644.153,2.38648e-25,644.153,0.9992283599350191,0.12047167329002274,0.971918866787888,0.12047126311633187,0.9719185528377328,0.11951072354499627,0.9646820494475216,0.9995762238515091,0.9995481096517695,0.9999689453442752,0.9999686357143658,1.0000000573724628,1.000000000000855,1.0000000000008156,1.0000000000008156,1.0000000000008553,1.0000286332474384,1.0008757848328438,1.0001984687811722,1.0000001760384754,0.9999737908952959,0.9999937315032419,1.0,1.0,4.364194683487612,3.9519498269741424,1.0,0.999947650983703,0.9999476508757007,1.1722153785306058,2.131606857451385,1.1933390010990501,2.1691639462380943,1.484982368263509,2.9165,0.0030569,0.77808,0.0016699,0.06814,0.0002789,0.001451768,3.313685e-05,0.05659744,0.0008237388,0.3104017,0.003012049,0.1057659,0.001482729,0.009386231,"0.000143454
"
